alpha,a,b,c,phi1,PHI,phi2,volume,phaseID
0.83029354,2.3803494,1.5728769,2.3803494,281.36888637202037,171.36185702050824,216.76874986147487,37.33058,1
179.55325,5.430041,1.0972921,5.430041,184.34321554917076,106.88051881026527,276.3079569074682,135.52426,1
56.736004,1.8795395,1.9652267,1.8795395,220.70255860354615,114.49386792079727,334.2251394635288,29.080654,1
163.08151,1.8552707,0.9926637,1.8552707,88.86395008482349,70.77174057947381,338.54963277431375,14.312166,1
19.05453,1.9918131,0.6028484,1.9918131,73.0894961011887,154.14447615589313,182.24287486625593,10.018297,1
41.726192,3.670071,1.1832317,3.670071,81.02424558411519,64.44697977049833,80.47060952744773,66.75862,1
51.800755,1.7223024,1.8230817,1.7223024,335.2131673072004,110.3106126621423,17.39050850439543,22.652367,1
142.84706,2.8586774,1.1301353,2.8586774,301.67034309242234,78.58086221007949,97.63354852092434,38.685604,1
133.34511,0.60551643,0.7527427,0.60551643,46.021556193771985,99.71840162593172,150.3552113335216,1.1560777,1
169.44328,1.2772411,0.469581,1.2772411,140.76070192826148,71.93196910288242,47.83183667799869,3.2088168,1
59.977074,2.070724,3.600837,2.070724,110.86296318276405,61.31545795887503,158.17961775764002,64.67501,1
17.134604,3.0137532,2.727827,3.0137532,139.57570214953904,116.20524871116922,291.9129113375382,103.78171,1
116.88202,0.53788984,0.71536714,0.53788984,297.1451755597494,135.81055832450645,348.5609375325649,0.8669704,1
124.56296,0.3942386,1.1501365,0.3942386,128.89787364427306,60.317307721864886,262.0689958093055,0.7487835,1
154.31706,6.645392,3.2541888,6.645392,149.40900734254316,92.93684152924658,143.79987219513538,601.96686,1
94.59168,0.5467286,1.5988791,0.5467286,319.2500119534456,79.94310555845308,21.64029605230824,2.0019252,1
170.34363,4.870331,1.7219447,4.870331,104.39158117542081,92.30269455542167,165.52102026325403,171.09004,1
19.54948,0.76878005,0.5071484,0.76878005,312.3844034224801,11.17179999743135,278.0116572541485,1.2555323,1
171.83432,3.5609581,0.9631273,3.5609581,219.9322832004502,84.92553476102438,135.01057827801486,51.157116,1
169.77231,3.2038841,1.7806782,3.2038841,47.82906671077336,113.9181413039197,249.65835058933945,76.56454,1
0.6324615,16.212992,2.4182487,16.212992,157.18147835734823,90.84542859731215,106.05950266006012,2662.6614,1
176.65552,5.4665036,1.6626158,5.4665036,150.15174375598298,73.18533463973758,329.80113294204324,208.11327,1
3.9564688,8.202644,3.8283796,8.202644,158.05401624932534,145.74672421300153,151.01139824160762,1078.975,1
21.58553,0.75630206,0.46740204,0.75630206,303.9016757782752,45.81723462766787,64.58222367568503,1.1198756,1
105.22374,1.151497,1.2340676,1.151497,356.51696992823133,68.15950260979537,160.04032423452483,6.8541436,1
132.95383,0.6168066,0.88987243,0.6168066,42.721675293555506,163.14149717722682,225.5719044566224,1.4181248,1
0.9944061,7.3486753,1.9387432,7.3486753,345.99628466750823,90.51142202920205,151.83506532457307,438.558,1
166.03531,0.96301377,0.67578155,0.96301377,332.5770283809409,148.58030104932166,103.77082051583898,2.625185,1
27.600632,1.9774027,1.615524,1.9774027,160.3288466582288,119.91208114991976,327.2871802518482,26.46015,1
3.9079978,5.46103,2.8099325,5.46103,62.91656759311482,87.4528522579159,208.5687351540139,351.02142,1
12.382521,3.082074,0.6427532,3.082074,310.2189205355261,92.37864860932982,322.906406305549,25.575195,1
165.50784,1.2680091,0.60964483,1.2680091,358.69832467894895,100.34054117611865,144.12651254504704,4.105918,1
168.92711,4.383117,2.5794482,4.383117,89.57187566368883,64.07120602000475,137.59362733487552,207.57812,1
156.69568,3.4527013,1.2215284,3.4527013,148.18223477211325,77.80690715242181,82.32718510774563,60.997246,1
2.43394,2.1662848,0.8532338,2.1662848,286.1066262441658,86.40592771031146,194.78809218476252,16.772114,1
12.855933,2.0785341,1.3820617,2.0785341,8.90166348896295,119.96764680849331,116.11441796328515,25.010962,1
137.50746,0.94337124,0.504311,0.94337124,303.9701155302617,39.96910925185495,4.4964245624264025,1.8799762,1
108.79406,0.93350554,0.9995348,0.93350554,228.18377813147922,128.42057465629506,319.05281622117025,3.6485503,1
169.74016,4.0238914,2.6548743,4.0238914,197.5396158106989,42.723612194225026,174.26786715592007,180.06326,1
2.8529491,4.89567,1.4040668,4.89567,223.57107285942283,120.59283247306429,187.23464753945996,140.96155,1
78.19183,2.1943107,4.1136494,2.1943107,136.61183600326905,142.94850813995845,135.83149981163388,82.968285,1
0.48523,5.4620576,2.8364825,5.4620576,61.03037799798314,82.22956792505819,274.5598924285212,354.47147,1
6.2373576,5.460713,2.241423,5.460713,122.2257024866296,46.02122438744858,148.25642331695462,279.96976,1
32.06869,2.3583164,1.0851848,2.3583164,174.52955890926964,147.54155410990865,0.9066116941084249,25.28113,1
125.22915,4.2551403,8.844914,4.2551403,179.94980653797805,42.56582638213872,239.06843847962543,670.82623,1
26.521027,7.9026995,5.473361,7.9026995,206.1814576034986,164.7067519171526,149.43867719812363,1431.8373,1
151.3595,1.2955103,0.743812,1.2955103,199.68719320750455,92.3909622357385,45.041384767487926,5.22918,1
23.673822,2.432993,1.589382,2.432993,37.79075288271244,52.50250541373723,305.2064835933991,39.40929,1
1.1851519,6.3301516,1.8831528,6.3301516,246.4082536061816,141.18700749331745,358.40685282295163,316.08392,1
177.4944,9.198534,1.5723649,9.198534,216.4950982136789,168.36865614360593,259.7388732085513,557.2874,1
178.7534,3.0633924,0.85686696,3.0633924,190.82094324861225,45.58106565740161,224.96926536263888,33.682728,1
172.48148,6.804715,2.0369358,6.804715,155.1138073842163,27.330673750250394,41.5197908637984,395.08072,1
4.660816,1.6377902,0.7658521,1.6377902,0.7351515255282595,69.80389277275071,344.06247349562443,8.604983,1
160.72606,3.4159775,1.5010629,3.4159775,232.8630644687663,50.49796734734452,165.89873955349165,73.36983,1
112.271034,1.0981673,1.8755021,1.0981673,356.79617014823583,147.0556891717068,275.03780980153414,9.474215,1
152.92058,7.8113804,5.179429,7.8113804,17.46879327519363,52.24032641839207,257.3663845653198,1323.8113,1
103.04917,0.5072604,0.73193914,0.5072604,78.68478535605637,126.41052887252002,50.10174242597217,0.7889064,1
83.91922,0.6321179,0.92711055,0.6321179,109.38512177778313,113.48972219494337,160.58199093186013,1.5517308,1
146.2754,3.3777637,2.1475596,3.3777637,240.53040591868952,56.21469482794281,97.7248904783543,102.63427,1
1.6577495,2.7123742,0.47012603,2.7123742,140.18379071776653,118.41553299225299,118.94543648583021,14.487789,1
62.184788,0.5315742,1.489591,0.5315742,222.32665221774164,57.53532646957138,163.91751460061857,1.7631264,1
37.34726,2.9464037,1.8458545,2.9464037,205.69087966464917,114.47235372427295,279.8303587957934,67.12289,1
178.05453,3.423164,1.8191725,3.423164,354.86741101112415,105.56486063851717,258.676209742463,89.2931,1
134.40202,1.0395266,2.1912847,1.0395266,303.8166517413747,44.746249375299904,328.57522199080114,9.918788,1
61.066822,2.4467232,3.911213,2.4467232,329.009682478895,31.0537295940148,325.7394902759098,98.07759,1
166.06119,1.0026433,0.51415807,1.0026433,142.1606997742175,35.138404512010766,131.38802688466052,2.1651015,1
111.035545,0.99037534,1.2740594,0.99037534,151.47049682011635,122.46671722296901,163.97195945091582,5.234533,1
15.508905,1.5429128,0.6196761,1.5429128,252.61735452450628,139.4164152647031,35.39612335732098,6.179256,1
177.30113,1.189539,0.5258562,1.189539,95.1222595525234,144.84361863951264,133.84143669655833,3.116829,1
177.72942,3.7760437,2.1736677,3.7760437,352.3876128722608,134.80971137904774,94.8142617821817,129.82423,1
150.90926,0.9338852,0.36532503,0.9338852,5.544694601527935,143.2214966972802,231.2977853665494,1.334612,1
68.492165,0.74786955,1.2318046,0.74786955,264.46710077148623,87.41883896378302,78.95300164183881,2.8859057,1
1.6484802,14.469478,4.0334,14.469478,108.4434113181129,85.25593547414854,45.30033083908713,3537.249,1
149.51991,3.3459907,1.2023083,3.3459907,87.86689291457868,149.9826875765487,252.78964477835748,56.383747,1
63.366894,2.2261028,3.978165,2.2261028,7.982379358258653,75.13089921660037,57.03184356767843,82.57752,1
63.54872,0.65863353,0.73366934,0.65863353,297.5074460969435,121.02398076680997,351.4323762837415,1.3331429,1
6.449072,1.4732969,1.228398,1.4732969,87.56000318712981,10.280848173032172,107.34391160616651,11.168845,1
35.839607,0.8591722,0.6975646,0.8591722,287.74347203642384,115.88395697143838,50.363212793090455,2.1569173,1
2.0793924,7.745369,3.8931327,7.745369,340.3361017332667,146.21853972923904,89.50404741050718,978.3,1
23.358856,4.0093746,3.002931,4.0093746,143.45019613862002,102.23362320145517,162.41962562146398,202.20284,1
163.46594,4.70978,2.82381,4.70978,353.71310679789633,45.98585222687009,69.48252364641222,262.37677,1
0.6987255,6.987689,3.0035958,6.987689,139.32038593483844,75.10038106138573,51.10850953648489,614.32367,1
18.126194,1.0804605,0.54183036,1.0804605,288.3633745578801,59.87788535964825,91.61568917761461,2.6495357,1
2.2294776,1.9519776,1.7241231,1.9519776,27.637434536560466,147.379448902226,293.0931724093912,27.517347,1
160.8487,1.3989322,0.70618343,1.3989322,206.7645507517056,78.15757981176948,128.13873212137912,5.7889457,1
169.53192,1.5966835,1.3799117,1.5966835,275.16657342692713,161.4955915391981,235.7148412350023,14.73593,1
138.1196,0.9219868,0.7874715,0.9219868,169.21037155116025,94.66961459327631,175.15530123413475,2.803967,1
1.5595738,8.497651,2.8932242,8.497651,277.2408445783861,73.19895318910575,163.76758463422286,875.1218,1
53.433334,2.6051643,3.0760093,2.6051643,280.85794823291474,138.82809082497047,269.8370051587156,87.44731,1
168.65865,0.99993235,0.64783686,0.99993235,344.8312676706051,147.20672594918074,232.4991402350871,2.7132857,1
173.29082,0.7769313,0.52832377,0.7769313,148.70553491954297,141.98673189813132,292.4498396588517,1.3358386,1
178.96765,1.7224853,0.50441885,1.7224853,215.37608845178866,126.15594966069497,231.58414926061175,6.2688947,1
13.711858,1.1868522,0.6577876,1.1868522,202.56871579426092,50.971479178744566,293.6893940109744,3.8812141,1
55.355125,1.8084729,5.2280164,1.8084729,177.56972822896702,169.57064888503527,249.89699069054572,71.62251,1
148.27313,8.788524,5.1518545,8.788524,18.214734756034648,27.34073522369127,355.78156505229975,1666.8022,1
175.21408,5.444507,2.108187,5.444507,281.2838088083175,47.159961098189406,20.176010794487606,261.767,1
1.4077882,4.510435,2.171241,4.510435,164.61282207034932,67.46615844668099,301.4679396769031,185.02632,1
177.34952,20.347923,3.5894864,20.347923,64.42581552555346,50.53047415569592,129.76299856612334,6225.312,1
169.29694,2.5742922,1.3894069,2.5742922,43.220598163870875,124.35591461188834,226.7313121026829,38.56859,1
2.1666038,3.2261734,1.9437946,3.2261734,329.54116338529616,35.159456099673015,267.6384837410305,84.74506,1
178.3915,3.4416516,0.47039506,3.4416516,28.03498040678935,169.60644192066283,110.13169887757519,23.339157,1
167.43349,4.0796614,2.778368,4.0796614,192.5662862499301,84.74618338089378,250.38649058593487,193.69867,1
156.96431,3.742815,1.4208221,3.742815,209.51116565740816,143.94969002630071,80.2620026597522,83.37293,1
17.54887,2.1038172,1.7327174,2.1038172,349.80137896369854,71.03199681543964,68.7667976077509,32.124203,1
3.1346076,4.60699,3.424481,4.60699,247.8984995713991,99.5715730216293,179.23696123144012,304.45132,1
35.111366,4.2009706,1.5712793,4.2009706,146.80012902151043,113.12022971720086,215.47248575533388,116.15591,1
58.026577,2.1499698,3.463832,2.1499698,94.76786436255146,152.19004999956604,292.2191359539815,67.0672,1
165.15057,1.3604503,0.5512856,1.3604503,134.72360523621347,36.333446371171526,120.79631223835483,4.2739615,1
8.571781,1.5046699,1.1907485,1.5046699,62.44985964304795,73.77023240053735,53.28046147402719,11.292526,1
8.002488,2.8436446,0.8049584,2.8436446,73.18154789198312,71.40487358087006,99.21761223537789,27.265451,1
138.1185,0.7632574,0.48418257,0.7632574,229.1043483909472,69.15075640783735,211.87383579490879,1.1815165,1
40.146076,1.3008239,0.72343177,1.3008239,43.38022060532466,139.22177507584274,205.35302802041548,5.1277075,1
177.06453,3.3271768,2.052477,3.3271768,55.968339410171666,107.53947981545329,282.0358542444432,95.17407,1
176.57922,1.4034843,0.8731599,1.4034843,208.12269633744484,26.807783941563184,281.8243129697351,7.2043953,1
179.20918,1.297811,0.29178783,1.297811,354.64093644905734,14.907698211271633,186.37313043067275,2.0586321,1
26.360674,1.2180481,1.030027,1.2180481,83.52288872042527,28.50196507171321,83.87377632420123,6.40127,1
52.914326,0.7400134,0.83710176,0.7400134,167.51837216077425,98.72390320921023,272.3074837745352,1.9201983,1
156.63396,5.9455147,1.3294386,5.9455147,195.3892594270609,90.14748821518829,290.5710475073333,196.85016,1
172.22707,1.8891754,0.51753795,1.8891754,149.96293881340304,108.152691043626,96.98288526142211,7.7370496,1
8.733903,5.8104897,4.9372506,5.8104897,135.97625795936202,141.51144776550214,141.17003169424456,698.2312,1
17.37019,1.8317835,0.8811348,1.8317835,61.94055754051548,119.20012661609876,302.3052905942483,12.384522,1
144.79576,8.970277,3.804389,8.970277,168.97220229304014,75.93951048626029,86.68499010109457,1282.287,1
45.454437,0.5788192,1.1206088,0.5788192,344.30417993109893,22.723981944488937,265.177558290934,1.5726372,1
23.856812,1.1923124,0.5749316,1.1923124,50.85177683373463,27.631582939641195,275.74586070445014,3.423615,1
8.485567,2.2709005,1.3260479,2.2709005,233.2506320839442,143.84806125542335,223.14460714951187,28.644684,1
5.754895,8.35696,2.9550233,8.35696,269.957768647176,70.1826304136054,196.38561067928757,864.4626,1
1.2406822,3.7565598,1.7486639,3.7565598,270.82943659554,110.61825525102627,99.18890189045348,103.36549,1
49.51402,0.934637,2.60205,0.934637,322.29480682891676,52.12269836819827,103.81848503896474,9.521168,1
171.15517,2.035225,0.90254414,2.035225,42.809139030206865,110.83727922082598,20.83515778727134,15.659644,1
13.743517,3.6009836,1.3908993,3.6009836,220.79590319512596,23.022090928338557,287.1786455759153,75.54863,1
157.79924,2.6271653,0.73317575,2.6271653,138.35541481895916,85.12734188468743,31.71020270701937,21.19686,1
99.274956,1.1660427,1.4625612,1.1660427,248.48021036564637,93.29372989680898,210.4592423944658,8.329742,1
126.95412,3.2088563,4.1551437,3.2088563,299.5591682603926,175.9167955863886,40.72212611931096,179.21536,1
3.2426696,1.4954742,0.85189384,1.4954742,236.9647709921651,83.58267044386879,50.22266504801227,7.980534,1
5.7546215,0.93591195,0.48656246,0.93591195,273.4074191396473,80.72259372462408,265.0321569498678,1.7852424,1
3.4679127,1.9386797,0.76348126,1.9386797,264.7713801991385,48.988664590854185,204.82896097129188,12.019853,1
149.55048,3.825659,1.8040518,3.825659,253.2031767441668,49.672280731810275,27.97630250390984,110.59873,1
1.3734679,1.1822606,0.4643784,1.1822606,241.63246607595735,115.32589620380789,321.2632933321081,2.7188613,1
169.30385,9.439553,3.3359702,9.439553,299.26201160383846,147.24589348550975,209.38688192501968,1245.127,1
130.7634,2.5965993,6.3467646,2.5965993,295.0018680914272,95.82110167559132,164.10552296631087,179.24658,1
40.971714,2.5019684,1.3062956,2.5019684,99.91889282346568,37.355495131977435,220.14310332041094,34.252613,1
160.46405,9.060806,4.6056924,9.060806,266.727609172476,70.3221789252096,212.52937635510227,1583.8617,1
4.4665837,5.6771603,3.8695905,5.6771603,111.40406923261543,61.351694693096626,288.72581475389325,522.41534,1
177.96854,5.552808,1.5988766,5.552808,206.62569153465134,145.03491382994713,260.76192796169767,206.5042,1
0.8269838,5.3069468,1.99785,5.3069468,54.552756326431265,149.200329642666,203.85494063438125,235.68988,1
3.0389316,1.0766704,0.5672095,1.0766704,295.7919542463081,100.22722230693921,261.85331476271733,2.7542138,1
132.26674,0.42742178,0.8488943,0.42742178,330.3928216326397,26.223757385397253,259.36102833654866,0.6496143,1
177.27808,1.3635164,0.4676696,1.3635164,347.7516736610366,86.02686646434367,163.77735168580554,3.642072,1
2.6703246,2.106217,0.9455558,2.106217,157.68523489603263,28.71916862675994,82.46778921129228,17.570414,1
53.115986,1.4338644,2.026484,1.4338644,171.2934080746702,45.04972302195155,137.4599920032987,17.45211,1
173.95883,2.8459232,1.1911343,2.8459232,112.2640955864682,55.961638335381345,114.90824374072209,40.41064,1
132.5371,0.87426066,1.8449404,0.87426066,148.12272884345268,75.41777040983607,108.24903536382578,5.906808,1
60.52084,0.54454505,0.7930814,0.54454505,39.76987161601986,127.40091654174917,41.168138787919716,0.9850858,1
158.3143,9.58214,5.0120287,9.58214,183.21377855244887,84.19021778486513,160.97459558612707,1927.6456,1
1.1971947,6.341133,2.0365353,6.341133,51.03528472691359,124.79616177825037,303.5018683978618,343.01593,1
0.3853055,9.535184,4.1878586,9.535184,130.76128685903362,36.482725424921746,299.51232678536934,1594.9196,1
40.25885,5.600824,2.2482657,5.600824,109.89754831746806,66.66614036923025,124.06922067085482,295.42014,1
64.73758,0.6399635,0.680943,0.6399635,21.10648755699824,19.147108676331456,308.10461669545174,1.1681801,1
1.2841699,6.0766006,3.1439407,6.0766006,230.89166661676762,44.886549217572366,323.4765027646441,486.2777,1
171.60712,5.8900948,2.3000412,5.8900948,50.23327802412604,147.9570755859086,64.88881518022859,334.24802,1
95.49554,2.2670846,5.077928,2.2670846,51.2126211286323,108.16429669496758,232.16425430456954,109.32277,1
