alpha,a,b,c,phi1,PHI,phi2,volume,phaseID
177.57135,2.3029177,1.1638741,2.3029177,29.525282595613177,119.15450424433,29.990161003518505,25.855413,1
1.1969801,4.7189264,2.8575854,4.7189264,289.9998391765478,15.54018202345476,310.3503513215831,266.54727,1
178.377,3.2297144,0.9358863,3.2297144,205.55674496894568,44.18136236889481,79.7120387890207,40.89215,1
11.578495,5.185626,2.84956,5.185626,49.44337481644151,127.9443068658793,31.616930411570568,320.97324,1
8.180789,3.2790155,2.9537194,3.2790155,237.2565603852715,66.97053806705209,264.084232231489,133.02853,1
6.352661,3.650505,0.69950086,3.650505,182.67632089517593,60.0031879181096,86.31055095746487,39.046562,1
175.51192,4.1740584,1.8703723,4.1740584,68.14847667794929,40.807664955161385,49.27172555391156,136.50034,1
32.71757,0.8628607,0.6275961,0.8628607,157.80535648243,46.816378292445336,267.97606795239557,1.9572676,1
1.1408114,10.402581,3.9675772,10.402581,299.365799260155,105.93865622225788,356.75618238234705,1798.4412,1
155.31538,6.5089164,5.004027,6.5089164,312.41596454058885,153.71626804744204,178.84312540382635,888.02594,1
78.34684,5.3617945,8.256819,5.3617945,136.0327192301033,54.063239596657176,328.0831706074713,994.30975,1
38.160786,9.455348,4.0995364,9.455348,114.10276862437743,82.91197852791285,169.17735709833113,1535.2477,1
164.48082,3.5285668,2.4858348,3.5285668,80.10309019853868,93.31722833640264,72.63296988341077,129.64554,1
121.17958,3.1257296,5.776119,3.1257296,169.4486137805599,58.29454756454486,224.3341500127099,236.38916,1
177.95216,5.974896,2.4690187,5.974896,142.50294373228846,133.50660114832638,60.02502953618386,369.2102,1
8.204118,1.7350479,0.65438324,1.7350479,116.96658638167418,70.81725017297498,238.17447976903503,8.251706,1
5.449076,1.986836,1.5143956,1.986836,217.34797927005326,157.83783697053286,57.955768694008235,25.041018,1
100.720505,0.8636174,0.9909022,0.8636174,313.99703462559313,94.0538896863227,4.728344410452825,3.0957236,1
4.1877627,9.376126,3.3244207,9.376126,7.475841817129723,77.09443450952678,249.16682462364636,1224.1975,1
178.14388,2.4033995,1.0274175,2.4033995,239.18641912060878,56.51625136691403,353.3632599840386,24.85922,1
162.79147,2.258991,1.4732181,2.258991,269.537455934699,128.30424831045704,156.30943535232498,31.49087,1
5.039111,1.4733796,1.1750956,1.4733796,359.3566059872196,80.99263884800969,48.75339737143268,10.685409,1
0.37463072,5.8308954,2.320965,5.8308954,78.01751068882528,34.5950842187548,158.15801912923706,330.54282,1
174.20169,0.81079876,0.550014,0.81079876,39.41721278617883,135.26497901059201,62.951813881289944,1.5145671,1
10.176189,1.1845694,0.7810956,1.1845694,116.7659167345347,51.28050599875226,295.77403319535307,4.5910687,1
57.964783,2.1082685,2.5814579,2.1082685,2.130806689374775,137.75589257810424,320.5840110921286,48.062405,1
166.8325,1.0781373,0.49713206,1.0781373,117.29186379143769,28.426739846369742,286.76090577800727,2.420519,1
1.2417498,3.4434128,2.1649346,3.4434128,161.8912232842375,100.40086106966612,131.2203415926907,107.52552,1
161.71245,0.99050575,0.9274338,0.99050575,169.50022319240148,133.14591192708545,126.20084081910089,3.811409,1
0.8009674,8.060937,3.6926296,8.060937,24.639708294205683,136.83464049772516,60.87100097322088,1005.06793,1
175.28389,8.5835495,2.0963564,8.5835495,63.02479583095551,25.51669325813121,104.2769976186279,646.9751,1
1.0064219,4.492218,1.6608617,4.492218,100.74701080105285,110.57523805619113,194.18890994675957,140.39244,1
16.68777,4.6222157,1.5634072,4.6222157,253.86003969492225,136.54650272615427,8.061406330198366,139.91399,1
51.47752,0.6328813,0.7866284,0.6328813,313.0838771936385,81.93218912708629,356.07847154138875,1.3197837,1
2.778247,5.4050794,4.137901,5.4050794,23.469165583368287,121.95848394889366,329.7622508667466,506.37567,1
88.77828,0.5393606,1.0588778,0.5393606,349.46508641361595,111.20917177929962,246.50040374423892,1.2903064,1
158.18483,0.88272804,0.69842523,0.88272804,245.06849993835235,97.47608008662961,79.44105908798532,2.2796197,1
147.27344,1.2590327,0.8051998,1.2590327,325.6089160505913,141.96413880359532,108.85103202053406,5.3464603,1
128.8452,2.4354305,8.189087,2.4354305,152.541479075236,161.16947308106316,287.11338034622503,203.45837,1
176.08922,4.665053,1.2381713,4.665053,31.86279107753391,150.18116414945467,103.288586640404,112.87103,1
171.50984,0.8390195,0.6597974,0.8390195,191.99567983422494,131.37835872283858,324.8795122442698,1.9455541,1
21.216396,5.530306,3.9184847,5.530306,190.20453149329333,33.18810499871358,140.8504499667249,502.00153,1
151.41658,0.9759934,0.44466072,0.9759934,60.98383057732769,65.88301941053673,198.91759084711623,1.7742349,1
163.01262,0.7363767,0.683462,0.7363767,138.9122623081411,70.85816261090952,173.8790108212724,1.552398,1
12.781349,0.9306642,0.49060446,0.9306642,218.14553781529395,127.04964081541392,17.804804879203278,1.7799431,1
21.64018,1.4559857,0.84559155,1.4559857,219.39286942972544,111.01164139667958,196.04401189938042,7.508678,1
33.282112,5.151413,4.7227464,5.151413,267.8155837797526,159.05607981330934,253.3211297655109,524.9718,1
178.1736,2.254665,0.87005174,2.254665,253.05688360516064,89.18382090977208,176.08689206345235,18.526684,1
82.46035,0.64370126,0.9157843,0.64370126,274.04094590089835,120.30696338180809,316.8504571870513,1.5894635,1
38.953094,0.8851028,0.76105183,0.8851028,271.27039684463716,72.44676219463683,273.8181050632484,2.4974127,1
155.66844,1.1227871,0.6473846,1.1227871,55.09130334684924,84.53744908108837,130.82771106667593,3.4185805,1
178.93004,3.9651668,1.6753111,3.9651668,109.30652161335529,176.371266010207,110.16029382628994,110.33341,1
82.444984,1.1739023,1.9911501,1.1739023,61.88172880056166,10.029239812733115,167.4028781522853,11.493611,1
179.31444,3.7611775,1.0846127,3.7611775,152.99442377196914,63.75867114198041,274.88572114014477,64.27039,1
32.80197,0.646052,0.56642187,0.646052,324.5755145703274,47.00006549244493,328.79643679615583,0.99029267,1
162.69777,0.7959826,0.68713737,0.7959826,293.1678617419802,106.96024989049488,339.6606393924118,1.8236411,1
66.40498,0.49880448,1.0906849,0.49880448,114.27247670486472,114.62056141503972,57.85855423511754,1.1367072,1
30.903135,0.72310627,0.6622388,0.72310627,277.51488463903917,61.460081330140426,70.80700539936217,1.4504657,1
177.5717,1.6428692,0.79828703,1.6428692,194.14225592466147,90.74043881882783,189.65330641885933,9.025135,1
174.74857,3.174643,0.9961852,3.174643,245.0429857966228,77.48502990064854,40.06275213079713,42.055084,1
161.46227,6.7486553,2.6010714,6.7486553,256.80997988465526,13.978264542123629,229.8162334034432,496.22125,1
81.70168,0.94192755,0.97626394,0.94192755,64.35127440469186,136.2902505256915,195.19855388963077,3.6281972,1
21.352213,2.7022274,1.181517,2.7022274,6.739584929916588,88.66742280196944,265.9764817841074,36.138687,1
158.01425,3.490785,2.1489935,3.490785,235.77625115305568,74.40133769336998,326.3776526687877,109.69072,1
14.609375,1.1695125,0.8023909,1.1695125,91.04705656766458,127.91171875723184,125.06071397609465,4.5971045,1
2.742559,8.078844,1.8756071,8.078844,121.42258832008596,16.966843371294477,280.8488829462516,512.77747,1
0.8595284,5.92908,2.6540308,5.92908,356.7812344340292,157.46483344470815,209.2683565547323,390.8132,1
17.51594,3.9250321,3.1178093,3.9250321,121.88030949603392,41.495954573711785,81.6050580032214,201.19844,1
37.114166,3.1665382,2.7830923,3.1665382,328.57446230082434,44.46193249816619,251.53975884485092,116.89224,1
1.166624,10.583489,3.1660933,10.583489,58.07426927160386,93.78640311683318,132.51226961958488,1485.4913,1
177.99965,4.631648,2.2670486,4.631648,354.56765573691956,144.56443519376938,103.32676247742127,203.71385,1
148.89482,4.9515486,2.9185512,4.9515486,239.6288690416366,66.26042597199604,254.51926326779375,299.7354,1
165.91608,1.5972081,0.7637954,1.5972081,10.004422708448672,119.14332837323641,49.34435817800833,8.161851,1
170.29707,4.3878484,2.7008429,4.3878484,257.92671931021823,77.64838235142729,18.5245751971749,217.8167,1
109.157196,0.6255633,1.8665143,0.6255633,151.91086468598297,51.02369720870392,171.5753930677344,3.059585,1
171.34924,6.721484,3.5771368,6.721484,337.29858982407717,97.97573097807016,276.1826843093554,676.9468,1
0.58441424,4.159392,1.4011068,4.159392,300.51603967545464,86.87999972794853,133.14386911812653,101.53589,1
23.49668,3.584885,2.464067,3.584885,11.055349651950232,105.00572156496922,190.6102564702739,132.6452,1
176.44377,0.98226625,0.6069462,0.98226625,5.760271836377874,79.68876384476867,337.03085741164085,2.4529982,1
8.652029,2.043949,1.1364663,2.043949,88.80776404863613,83.95585026737581,308.04431991332365,19.887732,1
107.57706,1.3305205,1.4179418,1.3305205,0.7476982597880847,90.09266135938859,113.77577408475923,10.514538,1
18.94408,5.394385,1.313836,5.394385,298.756042583704,103.55543632469403,274.13717190312167,160.1451,1
63.708958,2.7314959,6.4493337,2.7314959,270.8711519801907,170.58324820237618,229.21677205170172,201.5601,1
149.55803,8.852822,4.357869,8.852822,100.16411033511194,33.31429508351219,211.8316773176207,1430.6266,1
5.070588,1.7248158,0.5438902,1.7248158,77.58104928899654,106.12614493583494,50.20711946266625,6.777746,1
48.46769,3.15108,5.678838,3.15108,297.9529764341518,158.09637234123016,312.7554996398955,236.19295,1
172.74792,2.8571396,1.8501117,2.8571396,261.7746797524445,140.1820133455894,159.32611095088208,63.262955,1
11.632229,4.6833677,2.3721895,4.6833677,213.50329733817392,129.55603813981992,38.23765031076241,217.94882,1
143.03952,1.058402,0.66253185,1.058402,65.02139585543824,106.2862069795488,177.51476693775965,3.1088278,1
167.46677,2.8268237,0.7887016,2.8268237,91.23996969111573,125.17761544405694,30.160238464322894,26.399687,1
15.439224,2.5751784,2.1409562,2.5751784,223.01609646412186,121.95833188123702,200.55432792469708,59.471794,1
176.75694,4.52658,2.0822017,4.52658,146.31405861090258,74.72807054880649,0.11295698836992751,178.7112,1
0.89679897,2.854392,1.5740021,2.854392,160.9195406115503,127.66889916898505,219.18010618315222,53.718166,1
9.212455,3.8704207,1.6864749,3.8704207,122.19815423995968,67.12139684936407,69.08611332306587,105.824165,1
172.08374,0.9901993,0.4267082,0.9901993,284.684362062882,58.43575255514502,131.72226296344593,1.7525277,1
179.30971,2.1217535,1.0675267,2.1217535,188.59120284784203,53.595465851739476,236.37951156803223,20.130623,1
24.046543,0.6688589,0.5741157,0.6688589,90.09991197677678,14.541581501798484,355.9972707646204,1.0758632,1
67.20047,0.75002605,1.117173,0.75002605,314.67336030327886,102.94180502685398,332.85517957991306,2.6324599,1
7.38665,1.6124859,0.2932936,1.6124859,315.0642266794701,78.42572194643188,135.4186856832809,3.194354,1
72.43282,1.3129075,1.9335119,1.3129075,74.74913433985864,103.00608925087198,296.8969855374392,13.9605875,1
0.6573299,3.8382666,1.9355208,3.8382666,253.04289141476326,164.00785966544447,125.14839282677258,119.44191,1
158.28667,5.534811,2.0815327,5.534811,118.58953232505165,68.53203000203773,29.052885818165926,267.10217,1
1.7310729,10.628753,6.7964864,10.628753,286.3490989161367,171.31358572032204,197.26737885385856,3216.1604,1
22.211758,1.4559499,0.31515485,1.4559499,231.7499767286625,23.047420702744724,172.57615228325372,2.7983723,1
4.1222925,1.8817475,1.2095588,1.8817475,292.19846607863605,123.25258130169716,13.168853112850883,17.940655,1
152.40143,4.2092075,1.5837471,4.2092075,220.9682376448016,155.38683257904543,59.657245736262674,117.53714,1
177.45773,6.059239,2.7379532,6.059239,69.75513726403217,58.987271345909335,181.44765525774565,421.0666,1
7.1918006,1.5317228,0.4028775,1.5317228,143.06654818562038,109.22148963200546,307.37359720280693,3.9593325,1
9.121157,4.1036835,2.0964568,4.1036835,221.49180524129002,69.43255883900164,231.50229036569488,147.88435,1
99.85599,1.1427332,4.181125,1.1427332,60.49952613138583,32.612029941129684,321.1227941994164,22.870281,1
21.645195,3.6753035,1.550431,3.6753035,52.70149812614315,11.956524368142514,180.7171314073424,87.72583,1
1.5272598,7.7396655,3.3174257,7.7396655,60.067585678759045,85.1065380219052,66.06776765172643,832.40405,1
1.7278383,4.3633246,1.8490046,4.3633246,120.17684140258963,59.33099383010469,45.17739348804403,147.45573,1
161.9048,1.749363,0.5679752,1.749363,134.17921258588197,24.596638621771348,345.2640230599578,7.280779,1
37.83548,2.2062583,1.5805995,2.2062583,15.354219799281129,94.93772362350232,238.02168381962625,32.227245,1
17.612223,1.8183498,0.96289295,1.8183498,340.6240652305768,121.40866682977419,304.3575586051064,13.335875,1
160.33214,1.2182465,0.48314208,1.2182465,46.32426417464204,145.37352055760118,57.56110721178276,3.0035427,1
65.93698,4.293625,5.474081,4.293625,40.39712961079896,106.04587107972296,158.50681227789778,422.7154,1
149.98532,0.9456422,0.6304757,0.9456422,191.6218612852718,92.2117534728904,246.36296424028373,2.3616233,1
2.6334348,5.745231,0.47529057,5.745231,235.7426316786163,112.89465349747981,284.7455022725314,65.714745,1
124.27394,5.839704,10.889865,5.839704,228.41852715265188,91.87108266397318,166.55155823466058,1555.5817,1
176.68694,3.0984657,0.93397754,3.0984657,228.33325659730045,111.9795615344348,198.03588002201653,37.559383,1
97.13655,0.9192245,1.2205983,0.9192245,214.19190177663233,64.06663577013644,338.1561476766484,4.320207,1
171.54985,2.331915,0.71792144,2.331915,203.05465730627063,145.8501701166373,55.103418778238314,16.352755,1
9.369176,2.7294881,1.6702511,2.7294881,235.9639213840021,120.75304427321105,203.31028012093927,52.12341,1
29.606203,1.3436881,0.2743438,1.3436881,95.31461556197303,109.88486652577804,306.8800869352074,2.0748215,1
41.35597,2.4647248,2.1587763,2.4647248,24.02760678734868,54.727328995255526,242.63850098925636,54.932972,1
112.100395,6.905056,11.010623,6.905056,168.27475150802601,165.52556251160635,14.244984058760068,2199.049,1
48.6912,1.1599437,1.4420866,1.1599437,305.6752699950093,21.18133342359502,96.32987280413094,8.12744,1
3.6002908,1.7709892,0.5187744,1.7709892,207.15763069965507,54.60590897984791,290.65449355066147,6.81552,1
0.95073074,3.6974106,1.4740659,3.6974106,134.28775385845674,95.85942582112189,236.26601434023087,84.411354,1
0.82672095,2.6970763,1.4957058,2.6970763,90.1874530348136,94.53841550403241,49.74138565730757,45.574436,1
174.09792,1.2891425,0.3914386,1.2891425,152.65013002065274,106.76696978629435,59.121437051790814,2.7249224,1
4.2343726,8.149524,2.9992092,8.149524,17.508781570634383,119.48250431236424,116.17472145967793,834.3722,1
171.50404,5.144363,2.4981472,5.144363,171.3512026613326,125.8227358720293,215.6808760993398,276.9299,1
1.626208,3.1303275,1.3300233,3.1303275,258.97266043092867,75.71212318579897,48.434581001579204,54.5918,1
16.773731,1.4554085,0.25847933,1.4554085,108.27611460499058,92.07330797175361,147.78868835953332,2.2934232,1
7.02367,2.974109,0.8873749,2.974109,227.71707147760856,56.51466234859062,188.48210145690396,32.87831,1
8.268295,6.0403705,3.0654163,6.0403705,13.781311592185647,74.59350165248145,245.14191998058857,468.4953,1
132.34224,1.4891391,2.5014148,1.4891391,15.955160477504565,127.54011934868942,118.702397668715,23.235117,1
8.647341,3.2130032,2.9100685,3.2130032,287.9633622394761,82.01763284084856,18.575267714724454,125.83867,1
32.966515,1.9308012,0.47960746,1.9308012,330.70721122027294,28.528774125907866,353.3142503688957,7.489445,1
97.7542,1.6816337,1.8766476,1.6816337,121.0003518972078,163.4577673477603,331.5194207567076,22.229729,1
39.53368,6.340873,2.904964,6.340873,330.78862783590637,89.66848946705936,63.32026299627262,489.2462,1
66.27472,3.0507987,5.5053024,3.0507987,285.674959635652,60.963745886573015,157.56562671207877,214.6332,1
125.287605,1.2840031,1.3839409,1.2840031,339.5902200314778,26.60674424367363,203.87918986402528,9.557369,1
177.77542,8.228651,1.9420227,8.228651,115.84381177228626,71.10347934846968,0.09790990117647927,550.808,1
95.79324,0.6616492,0.74327856,0.6616492,132.75768010571434,126.40975102049629,149.45971054182345,1.363,1
46.72104,1.7977009,3.3711588,1.7977009,353.25087987139074,96.72810723821826,173.59017955249814,45.635487,1
138.41162,8.389561,5.7522445,8.389561,179.09980871055504,170.39488334412462,253.2517206256082,1695.9161,1
139.03973,6.7287045,3.0038424,6.7287045,25.916793151379167,127.21882519881707,74.86575406317903,569.677,1
161.98595,2.7468219,0.8640965,2.7468219,169.80016021015206,81.17507704390447,237.79035939476503,27.309383,1
148.43654,2.2909737,1.5282267,2.2909737,87.93540002356156,58.13030618199134,233.12065247477426,33.598244,1
1.2804418,1.9592385,0.6104909,1.9592385,358.94826016081106,53.818499836276644,174.0489519006286,9.816178,1
0.95774174,4.567768,1.5721378,4.567768,355.7324226457722,32.49746692032906,101.66495517740121,137.40019,1
6.7767553,2.1604679,0.57180566,2.1604679,216.44086691487072,126.76286920645275,54.00998875406224,11.179766,1
51.187435,1.6614623,2.2231205,1.6614623,217.7578151969578,87.49736355171514,196.85751674677493,25.705887,1
146.89265,1.2616597,1.0381708,1.2616597,281.07628029792033,56.88501437064648,299.1518186836428,6.9221644,1
68.65809,1.2368569,1.5460448,1.2368569,203.62692592142125,81.6376164420525,321.1479257916425,9.907171,1
156.30113,1.0538229,0.50783545,1.0538229,138.43245177596378,70.379455098178,340.7635749551164,2.3623645,1
